"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 17, 2018","580.60","571.20","585.10","571.00","711.84K","2.20%"
"Aug 20, 2018","599.40","584.25","601.60","583.20","774.05K","3.24%"
"Aug 21, 2018","582.25","602.00","603.50","580.15","813.19K","-2.86%"
"Aug 23, 2018","571.50","585.90","586.00","570.30","508.46K","-1.85%"
"Aug 24, 2018","575.45","570.50","579.00","568.00","398.50K","0.69%"
"Aug 27, 2018","581.05","581.00","586.80","579.05","379.82K","0.97%"
"Aug 28, 2018","589.35","582.00","593.00","578.25","613.75K","1.43%"
"Aug 29, 2018","594.05","591.00","602.80","585.60","1.35M","0.80%"
"Aug 30, 2018","608.30","593.70","610.00","590.70","732.63K","2.40%"
"Aug 31, 2018","601.65","609.00","614.30","600.00","561.36K","-1.09%"
"Sep 03, 2018","600.50","602.00","610.00","598.25","391.31K","-0.19%"
"Sep 04, 2018","593.05","603.00","604.60","591.05","380.64K","-1.24%"
"Sep 05, 2018","593.90","589.90","597.25","581.25","553.84K","0.14%"
"Sep 06, 2018","600.45","598.70","607.30","594.20","432.25K","1.10%"
"Sep 07, 2018","619.00","602.00","621.00","597.30","981.49K","3.09%"
"Sep 10, 2018","613.50","620.00","625.90","611.45","470.59K","-0.89%"
"Sep 11, 2018","592.30","615.95","617.15","589.10","443.92K","-3.46%"
"Sep 12, 2018","605.50","593.00","606.85","583.35","669.88K","2.23%"
"Sep 14, 2018","615.35","609.10","620.00","609.10","461.49K","1.63%"
"Sep 17, 2018","615.65","611.00","624.10","606.00","635.78K","0.05%"
"Sep 18, 2018","612.45","619.00","624.25","609.50","488.01K","-0.52%"
"Sep 19, 2018","620.45","618.00","630.55","617.65","637.75K","1.31%"
"Sep 21, 2018","624.55","630.00","646.70","585.00","1.52M","0.66%"
"Sep 24, 2018","606.60","618.25","625.75","596.20","855.79K","-2.87%"
"Sep 25, 2018","599.95","609.10","609.60","574.50","876.19K","-1.10%"
"Sep 26, 2018","609.05","605.65","614.25","598.75","612.78K","1.52%"
"Sep 27, 2018","609.90","611.80","619.75","604.85","472.69K","0.14%"
"Sep 28, 2018","580.35","613.40","613.40","575.00","832.31K","-4.85%"
"Oct 01, 2018","583.50","583.00","585.45","557.90","489.39K","0.54%"
"Oct 03, 2018","579.70","583.50","594.45","576.85","459.78K","-0.65%"
"Oct 04, 2018","581.90","579.70","587.50","570.00","473.16K","0.38%"
"Oct 05, 2018","569.55","581.90","586.00","561.00","1.00M","-2.12%"
"Oct 08, 2018","559.80","567.95","569.55","544.55","750.18K","-1.71%"
"Oct 09, 2018","572.30","562.95","583.00","555.40","571.36K","2.23%"
"Oct 10, 2018","583.05","574.90","586.60","574.00","421.23K","1.88%"
"Oct 11, 2018","556.25","557.90","564.50","549.55","1.30M","-4.60%"
"Oct 12, 2018","574.95","560.70","577.40","560.00","340.42K","3.36%"
"Oct 15, 2018","571.00","579.50","579.50","567.20","257.19K","-0.69%"
"Oct 16, 2018","574.10","571.80","583.95","570.00","326.80K","0.54%"
"Oct 17, 2018","554.65","579.00","579.70","552.05","381.87K","-3.39%"
"Oct 19, 2018","553.60","550.00","562.30","545.40","1.33M","-0.19%"
"Oct 22, 2018","544.95","557.00","562.00","543.00","458.75K","-1.56%"
"Oct 23, 2018","546.10","539.25","549.40","535.30","354.77K","0.21%"
"Oct 24, 2018","549.80","553.40","555.00","541.80","303.45K","0.68%"
"Oct 25, 2018","546.55","543.00","550.55","540.00","345.45K","-0.59%"
"Oct 26, 2018","551.10","548.20","561.60","541.00","623.25K","0.83%"
"Oct 29, 2018","573.60","556.40","575.00","552.25","571.79K","4.08%"
"Oct 30, 2018","565.10","572.00","573.40","563.60","295.70K","-1.48%"
"Oct 31, 2018","552.40","556.80","557.50","530.10","1.11M","-2.25%"
"Nov 01, 2018","556.65","556.95","563.40","554.00","339.64K","0.77%"
"Nov 02, 2018","573.75","563.70","582.00","561.00","2.35M","3.07%"
"Nov 05, 2018","578.20","573.00","583.90","567.45","430.44K","0.78%"
"Nov 06, 2018","577.00","587.00","587.00","570.25","359.38K","-0.21%"
"Nov 07, 2018","580.45","580.15","582.00","579.10","73.03K","0.60%"
"Nov 09, 2018","573.30","580.00","580.00","569.00","330.52K","-1.23%"
"Nov 12, 2018","582.90","573.95","589.80","572.00","2.51M","1.67%"
"Nov 13, 2018","589.15","582.90","591.75","579.45","686.11K","1.07%"
"Nov 14, 2018","588.95","606.00","610.00","585.05","1.50M","-0.03%"
"Nov 15, 2018","588.65","590.05","596.40","581.55","571.07K","-0.05%"
"Nov 16, 2018","574.10","589.80","590.75","570.10","511.99K","-2.47%"
"Nov 19, 2018","582.20","576.20","583.50","574.45","283.31K","1.41%"
"Nov 20, 2018","563.50","577.80","577.80","562.00","582.64K","-3.21%"
"Nov 21, 2018","552.55","563.50","563.50","550.70","563.39K","-1.94%"
"Nov 22, 2018","539.95","553.00","554.70","539.00","726.30K","-2.28%"
"Nov 26, 2018","531.10","543.20","544.95","522.10","818.06K","-1.64%"
"Nov 27, 2018","522.10","530.70","530.85","513.25","1.58M","-1.69%"
"Nov 28, 2018","524.00","524.40","528.80","519.10","734.70K","0.36%"
"Nov 29, 2018","533.45","532.80","539.00","529.40","695.89K","1.80%"
"Nov 30, 2018","530.25","536.40","536.50","525.85","744.14K","-0.60%"
"Dec 03, 2018","537.20","541.00","552.50","536.05","883.23K","1.31%"
"Dec 04, 2018","538.30","533.90","540.45","531.75","453.64K","0.20%"
"Dec 05, 2018","515.30","533.45","533.45","503.10","818.98K","-4.27%"
"Dec 06, 2018","511.05","513.95","521.60","501.50","1.29M","-0.82%"
"Dec 07, 2018","507.90","511.75","514.85","501.00","745.26K","-0.62%"
"Dec 10, 2018","502.05","500.80","508.90","497.25","433.80K","-1.15%"
"Dec 11, 2018","501.60","496.80","504.20","486.90","1.23M","-0.09%"
"Dec 12, 2018","520.40","505.80","522.40","505.55","741.84K","3.75%"
"Dec 13, 2018","512.25","527.55","528.00","508.10","707.06K","-1.57%"
"Dec 14, 2018","513.40","510.90","517.90","506.55","371.95K","0.22%"
"Dec 17, 2018","523.05","515.90","524.10","515.90","389.15K","1.88%"
