"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 26, 2018","70.90","72.05","72.50","70.55","1.07M","-0.98%"
"Jul 27, 2018","71.15","71.00","72.15","70.60","634.52K","0.35%"
"Jul 30, 2018","73.10","71.35","73.50","71.30","1.05M","2.74%"
"Jul 31, 2018","73.95","73.80","74.55","72.60","925.70K","1.16%"
"Aug 01, 2018","73.35","74.15","74.70","72.85","712.21K","-0.81%"
"Aug 02, 2018","73.60","73.50","74.65","72.85","660.87K","0.34%"
"Aug 03, 2018","73.90","74.20","74.60","73.70","483.88K","0.41%"
"Aug 06, 2018","75.05","74.00","75.65","74.00","917.68K","1.56%"
"Aug 07, 2018","73.45","75.05","75.40","72.90","483.52K","-2.13%"
"Aug 08, 2018","73.40","73.70","74.25","72.90","340.34K","-0.07%"
"Aug 09, 2018","74.45","73.40","75.05","73.30","405.08K","1.43%"
"Aug 10, 2018","73.05","74.60","74.80","72.60","377.78K","-1.88%"
"Aug 13, 2018","72.55","73.00","73.75","72.15","324.40K","-0.68%"
"Aug 14, 2018","72.30","73.00","73.10","72.00","235.27K","-0.34%"
"Aug 16, 2018","72.40","72.50","73.70","71.80","399.85K","0.14%"
"Aug 17, 2018","73.85","72.50","74.55","72.50","402.02K","2.00%"
"Aug 20, 2018","74.90","74.10","75.40","74.10","377.94K","1.42%"
"Aug 21, 2018","75.50","75.05","76.40","75.05","394.85K","0.80%"
"Aug 23, 2018","73.80","75.50","75.90","73.35","326.28K","-2.25%"
"Aug 24, 2018","80.15","74.00","80.70","73.20","2.54M","8.60%"
"Aug 27, 2018","79.85","81.00","81.30","79.10","1.34M","-0.37%"
"Aug 28, 2018","77.70","79.85","80.80","76.60","924.87K","-2.69%"
"Aug 29, 2018","80.65","78.00","82.65","77.30","1.69M","3.80%"
"Aug 30, 2018","80.70","80.75","81.90","80.05","644.52K","0.06%"
"Aug 31, 2018","80.60","80.90","82.15","79.20","815.01K","-0.12%"
"Sep 03, 2018","81.50","81.30","82.85","80.95","916.85K","1.12%"
"Sep 04, 2018","78.60","81.55","81.90","77.40","579.22K","-3.56%"
"Sep 05, 2018","78.60","78.60","79.70","75.50","1.78M","0.00%"
"Sep 06, 2018","81.30","80.00","82.20","78.75","1.23M","3.44%"
"Sep 07, 2018","79.20","81.60","83.25","78.30","1.19M","-2.58%"
"Sep 10, 2018","77.95","79.00","79.95","77.55","754.94K","-1.58%"
"Sep 11, 2018","77.00","77.60","78.45","76.20","771.00K","-1.22%"
"Sep 12, 2018","75.30","77.10","77.60","75.05","942.96K","-2.21%"
"Sep 14, 2018","77.00","75.85","78.00","75.65","1.19M","2.26%"
"Sep 17, 2018","76.10","76.95","76.95","75.75","474.17K","-1.17%"
"Sep 18, 2018","73.70","76.00","76.70","72.85","890.62K","-3.15%"
"Sep 19, 2018","74.60","75.00","75.30","74.00","701.15K","1.22%"
"Sep 21, 2018","71.50","76.05","76.50","67.70","1.22M","-4.16%"
"Sep 24, 2018","70.35","72.10","72.75","69.50","565.45K","-1.61%"
"Sep 25, 2018","71.55","70.95","72.75","69.45","584.09K","1.71%"
"Sep 26, 2018","72.10","72.00","72.85","71.80","394.81K","0.77%"
"Sep 27, 2018","70.95","72.50","73.05","70.05","465.19K","-1.60%"
"Sep 28, 2018","68.40","71.10","71.40","67.90","685.98K","-3.59%"
"Oct 01, 2018","71.05","68.85","71.35","66.35","780.78K","3.87%"
"Oct 03, 2018","73.35","71.65","76.30","70.65","1.59M","3.24%"
"Oct 04, 2018","73.45","73.40","74.90","72.10","632.37K","0.14%"
"Oct 05, 2018","70.60","72.95","74.00","69.85","634.33K","-3.88%"
"Oct 08, 2018","69.45","70.00","71.00","68.00","692.75K","-1.63%"
"Oct 09, 2018","70.10","70.30","71.50","68.10","714.33K","0.94%"
"Oct 10, 2018","73.95","71.25","74.50","70.65","652.25K","5.49%"
"Oct 11, 2018","73.20","72.00","74.80","71.20","494.55K","-1.01%"
"Oct 12, 2018","74.90","73.95","76.40","73.60","549.22K","2.32%"
"Oct 15, 2018","75.80","75.40","76.70","74.00","422.11K","1.20%"
"Oct 16, 2018","76.20","76.20","76.60","75.75","292.92K","0.53%"
"Oct 17, 2018","73.90","76.90","77.55","73.05","548.76K","-3.02%"
"Oct 19, 2018","73.50","73.80","75.10","72.60","372.05K","-0.54%"
"Oct 22, 2018","73.75","74.50","75.15","72.65","384.68K","0.34%"
"Oct 23, 2018","74.05","74.60","76.00","73.10","793.90K","0.41%"
"Oct 24, 2018","75.95","75.20","76.35","73.90","567.83K","2.57%"
"Oct 25, 2018","70.35","74.95","76.50","69.50","3.13M","-7.37%"
"Oct 26, 2018","67.40","71.40","71.45","67.25","2.25M","-4.19%"
"Oct 29, 2018","68.00","68.45","68.45","66.60","1.44M","0.89%"
"Oct 30, 2018","69.05","68.35","69.95","68.00","1.57M","1.54%"
"Oct 31, 2018","68.85","69.55","69.55","67.70","1.43M","-0.29%"
"Nov 01, 2018","70.35","68.85","70.85","68.85","1.51M","2.18%"
"Nov 02, 2018","73.05","70.90","73.90","70.90","2.43M","3.84%"
"Nov 05, 2018","70.00","71.25","71.45","69.30","1.63M","-4.18%"
"Nov 06, 2018","69.30","70.25","71.05","69.05","732.61K","-1.00%"
"Nov 07, 2018","69.80","69.90","70.00","69.50","169.02K","0.72%"
"Nov 09, 2018","69.90","69.80","70.30","69.25","509.97K","0.14%"
"Nov 12, 2018","68.90","70.10","70.45","68.55","657.37K","-1.43%"
"Nov 13, 2018","68.70","69.00","69.40","67.90","586.74K","-0.29%"
"Nov 14, 2018","66.20","68.90","69.20","66.00","1.61M","-3.64%"
"Nov 15, 2018","66.80","66.20","67.70","65.25","1.18M","0.91%"
"Nov 16, 2018","66.65","67.25","67.25","65.80","704.79K","-0.22%"
"Nov 19, 2018","67.70","66.90","68.15","66.80","581.88K","1.58%"
"Nov 20, 2018","67.30","68.00","68.00","67.00","433.14K","-0.59%"
"Nov 21, 2018","66.60","67.80","67.80","66.10","590.89K","-1.04%"
"Nov 22, 2018","66.10","66.55","67.30","65.90","604.02K","-0.75%"
"Nov 26, 2018","66.85","66.60","67.10","65.70","613.78K","1.13%"
"Nov 27, 2018","66.85","66.85","67.95","66.35","486.42K","0.00%"
"Nov 28, 2018","66.70","67.00","67.25","66.20","327.52K","-0.22%"
