"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 09, 2018","1,286.50","1,270.30","1,290.00","1,264.00","254.07K","1.57%"
"Jul 10, 2018","1,284.50","1,290.00","1,298.00","1,273.50","107.58K","-0.16%"
"Jul 11, 2018","1,275.05","1,292.90","1,292.90","1,272.85","64.44K","-0.74%"
"Jul 12, 2018","1,299.75","1,277.05","1,304.50","1,275.15","158.16K","1.94%"
"Jul 13, 2018","1,294.10","1,305.50","1,319.00","1,288.00","168.59K","-0.43%"
"Jul 16, 2018","1,282.60","1,298.00","1,300.00","1,278.00","67.90K","-0.89%"
"Jul 17, 2018","1,288.05","1,287.95","1,291.75","1,270.65","73.78K","0.42%"
"Jul 18, 2018","1,289.15","1,288.50","1,307.00","1,284.00","127.24K","0.09%"
"Jul 19, 2018","1,255.55","1,289.25","1,294.10","1,252.20","171.69K","-2.61%"
"Jul 20, 2018","1,269.35","1,258.85","1,289.00","1,255.00","208.29K","1.10%"
"Jul 23, 2018","1,279.50","1,272.00","1,284.00","1,262.40","102.89K","0.80%"
"Jul 24, 2018","1,322.55","1,287.00","1,325.00","1,282.00","274.67K","3.36%"
"Jul 25, 2018","1,320.05","1,335.00","1,335.00","1,315.50","142.19K","-0.19%"
"Jul 26, 2018","1,306.05","1,339.00","1,346.80","1,295.35","427.18K","-1.06%"
"Jul 27, 2018","1,311.40","1,307.50","1,319.15","1,301.70","110.13K","0.41%"
"Jul 30, 2018","1,295.80","1,319.00","1,320.00","1,292.00","107.13K","-1.19%"
"Jul 31, 2018","1,302.60","1,306.40","1,309.45","1,285.75","238.12K","0.52%"
"Aug 01, 2018","1,297.65","1,308.00","1,309.45","1,294.35","81.41K","-0.38%"
"Aug 02, 2018","1,281.80","1,301.90","1,301.90","1,280.10","660.55K","-1.22%"
"Aug 03, 2018","1,291.35","1,283.10","1,297.80","1,283.10","105.95K","0.75%"
"Aug 06, 2018","1,291.20","1,290.05","1,298.20","1,286.25","57.68K","-0.01%"
"Aug 07, 2018","1,295.65","1,298.10","1,308.00","1,292.45","91.31K","0.34%"
"Aug 08, 2018","1,297.75","1,295.55","1,307.95","1,290.95","67.03K","0.16%"
"Aug 09, 2018","1,286.35","1,300.05","1,304.00","1,284.00","82.65K","-0.88%"
"Aug 10, 2018","1,264.90","1,285.00","1,295.55","1,261.00","177.12K","-1.67%"
"Aug 13, 2018","1,268.55","1,265.90","1,278.45","1,252.00","94.65K","0.29%"
"Aug 14, 2018","1,253.50","1,266.75","1,266.75","1,250.10","165.45K","-1.19%"
"Aug 16, 2018","1,232.95","1,253.90","1,262.50","1,226.05","172.65K","-1.64%"
"Aug 17, 2018","1,240.30","1,244.00","1,247.50","1,231.50","158.04K","0.60%"
"Aug 20, 2018","1,323.95","1,300.00","1,331.00","1,281.90","1.09M","6.74%"
"Aug 21, 2018","1,322.15","1,331.90","1,334.50","1,315.10","227.71K","-0.14%"
"Aug 23, 2018","1,352.50","1,326.10","1,363.90","1,320.00","666.87K","2.30%"
"Aug 24, 2018","1,342.80","1,356.00","1,363.60","1,341.00","306.64K","-0.72%"
"Aug 27, 2018","1,356.15","1,350.35","1,366.70","1,345.60","212.01K","0.99%"
"Aug 28, 2018","1,355.80","1,360.20","1,366.75","1,352.25","451.28K","-0.03%"
"Aug 29, 2018","1,351.40","1,356.00","1,359.80","1,346.25","123.58K","-0.32%"
"Aug 30, 2018","1,349.55","1,357.00","1,362.65","1,347.70","116.65K","-0.14%"
"Aug 31, 2018","1,369.10","1,353.00","1,373.90","1,350.00","218.20K","1.45%"
"Sep 03, 2018","1,364.30","1,375.00","1,389.00","1,361.50","183.46K","-0.35%"
"Sep 04, 2018","1,359.50","1,368.00","1,371.65","1,355.00","162.95K","-0.35%"
"Sep 05, 2018","1,348.30","1,359.90","1,363.00","1,341.55","175.74K","-0.82%"
"Sep 06, 2018","1,346.60","1,351.30","1,355.70","1,340.00","122.22K","-0.13%"
"Sep 07, 2018","1,348.75","1,346.60","1,357.05","1,341.00","112.52K","0.16%"
"Sep 10, 2018","1,339.60","1,351.35","1,352.20","1,336.50","147.02K","-0.68%"
"Sep 11, 2018","1,329.90","1,346.95","1,347.85","1,327.20","128.97K","-0.72%"
"Sep 12, 2018","1,350.85","1,331.90","1,355.00","1,320.55","116.10K","1.58%"
"Sep 14, 2018","1,358.90","1,355.20","1,365.00","1,352.00","99.52K","0.60%"
"Sep 17, 2018","1,344.25","1,356.00","1,356.00","1,340.50","84.15K","-1.08%"
"Sep 18, 2018","1,328.70","1,344.25","1,350.50","1,325.05","126.38K","-1.16%"
"Sep 19, 2018","1,332.25","1,336.00","1,344.00","1,327.70","79.85K","0.27%"
"Sep 21, 2018","1,331.75","1,338.65","1,352.00","1,308.70","216.73K","-0.04%"
"Sep 24, 2018","1,318.40","1,330.00","1,337.70","1,304.20","198.86K","-1.00%"
"Sep 25, 2018","1,318.85","1,318.00","1,332.95","1,308.05","402.34K","0.03%"
"Sep 26, 2018","1,332.70","1,321.05","1,337.65","1,310.50","138.52K","1.05%"
"Sep 27, 2018","1,308.65","1,335.00","1,336.80","1,296.70","742.76K","-1.80%"
"Sep 28, 2018","1,266.65","1,312.00","1,317.00","1,250.00","363.81K","-3.21%"
"Oct 01, 2018","1,247.45","1,272.10","1,274.80","1,218.00","326.03K","-1.52%"
"Oct 03, 2018","1,244.45","1,247.00","1,262.00","1,227.55","225.17K","-0.24%"
"Oct 04, 2018","1,259.15","1,260.00","1,293.45","1,252.45","476.54K","1.18%"
"Oct 05, 2018","1,229.30","1,259.50","1,268.75","1,222.00","320.28K","-2.37%"
"Oct 08, 2018","1,216.00","1,231.25","1,244.00","1,203.50","344.33K","-1.08%"
"Oct 09, 2018","1,221.35","1,225.00","1,236.10","1,215.65","219.59K","0.44%"
"Oct 10, 2018","1,252.35","1,225.15","1,266.00","1,225.15","297.89K","2.54%"
"Oct 11, 2018","1,226.20","1,230.00","1,237.25","1,221.00","321.47K","-2.09%"
"Oct 12, 2018","1,234.95","1,222.00","1,244.25","1,218.00","133.93K","0.71%"
"Oct 15, 2018","1,216.95","1,225.60","1,234.90","1,210.00","140.81K","-1.46%"
"Oct 16, 2018","1,224.35","1,220.10","1,229.50","1,217.50","90.40K","0.61%"
"Oct 17, 2018","1,211.25","1,233.05","1,240.00","1,208.00","116.61K","-1.07%"
"Oct 19, 2018","1,208.15","1,203.00","1,215.15","1,186.00","140.49K","-0.26%"
"Oct 22, 2018","1,206.50","1,212.00","1,217.70","1,201.00","64.29K","-0.14%"
"Oct 23, 2018","1,197.80","1,198.00","1,209.35","1,183.40","102.70K","-0.72%"
"Oct 24, 2018","1,218.85","1,210.05","1,222.00","1,205.10","85.37K","1.76%"
"Oct 25, 2018","1,202.80","1,218.85","1,218.85","1,195.25","118.18K","-1.32%"
"Oct 26, 2018","1,197.95","1,202.80","1,211.95","1,192.10","102.25K","-0.40%"
"Oct 29, 2018","1,260.80","1,210.00","1,264.90","1,199.00","164.99K","5.25%"
"Oct 30, 2018","1,271.50","1,260.00","1,277.25","1,249.25","166.10K","0.85%"
"Oct 31, 2018","1,298.35","1,267.00","1,303.00","1,250.00","190.20K","2.11%"
"Nov 01, 2018","1,332.80","1,336.15","1,382.00","1,321.95","1.08M","2.65%"
"Nov 02, 2018","1,357.20","1,344.00","1,369.00","1,339.55","201.76K","1.83%"
"Nov 05, 2018","1,351.05","1,359.00","1,364.75","1,344.00","100.00K","-0.45%"
"Nov 06, 2018","1,358.05","1,351.00","1,369.50","1,351.00","252.57K","0.52%"
"Nov 07, 2018","1,366.45","1,370.00","1,370.60","1,364.00","31.05K","0.62%"
"Nov 09, 2018","1,366.70","1,365.00","1,377.65","1,360.00","73.93K","0.02%"
"Nov 12, 2018","1,367.00","1,369.90","1,383.00","1,362.80","112.96K","0.02%"
"Nov 13, 2018","1,391.15","1,365.00","1,395.00","1,358.80","428.30K","1.77%"
"Nov 14, 2018","1,383.95","1,392.00","1,396.45","1,378.70","85.68K","-0.52%"
"Nov 15, 2018","1,397.35","1,385.05","1,408.70","1,385.00","229.34K","0.97%"
"Nov 16, 2018","1,396.00","1,401.00","1,412.85","1,391.00","122.05K","-0.10%"
"Nov 19, 2018","1,416.05","1,402.00","1,419.50","1,394.10","144.49K","1.44%"
"Nov 20, 2018","1,412.70","1,410.00","1,422.00","1,405.10","130.49K","-0.24%"
"Nov 21, 2018","1,402.50","1,410.30","1,413.20","1,393.70","89.25K","-0.72%"
"Nov 22, 2018","1,409.35","1,403.00","1,418.20","1,396.30","109.66K","0.49%"
"Nov 26, 2018","1,421.30","1,410.30","1,429.85","1,410.30","389.01K","0.85%"
"Nov 27, 2018","1,431.50","1,421.30","1,433.80","1,415.55","154.65K","0.72%"
"Nov 28, 2018","1,403.60","1,430.10","1,432.95","1,399.25","111.80K","-1.95%"
"Nov 29, 2018","1,422.40","1,411.05","1,435.00","1,409.65","382.84K","1.34%"
"Nov 30, 2018","1,429.65","1,427.95","1,434.50","1,410.50","104.46K","0.51%"
"Dec 03, 2018","1,424.75","1,435.00","1,438.95","1,411.55","101.35K","-0.34%"
"Dec 04, 2018","1,419.65","1,424.60","1,429.60","1,415.10","73.50K","-0.36%"
"Dec 05, 2018","1,395.65","1,413.00","1,418.45","1,390.00","83.90K","-1.69%"
"Dec 06, 2018","1,379.60","1,390.00","1,397.50","1,372.10","109.01K","-1.15%"
"Dec 07, 2018","1,398.45","1,388.60","1,402.55","1,371.75","94.11K","1.37%"
"Dec 10, 2018","1,366.45","1,383.90","1,384.80","1,358.05","103.63K","-2.29%"
"Dec 11, 2018","1,364.70","1,356.00","1,369.90","1,344.50","164.76K","-0.13%"
"Dec 12, 2018","1,400.35","1,366.05","1,407.00","1,365.65","113.26K","2.61%"
"Dec 13, 2018","1,425.15","1,412.00","1,428.35","1,406.10","560.26K","1.77%"
"Dec 14, 2018","1,411.55","1,424.90","1,428.75","1,406.00","98.18K","-0.95%"
"Dec 17, 2018","1,408.45","1,395.00","1,424.05","1,395.00","111.11K","-0.22%"
"Dec 18, 2018","1,428.40","1,407.00","1,430.00","1,405.05","116.49K","1.42%"
"Dec 19, 2018","1,434.65","1,428.50","1,438.80","1,426.80","122.95K","0.44%"
"Dec 20, 2018","1,449.20","1,431.75","1,450.80","1,423.30","294.72K","1.01%"
"Dec 21, 2018","1,420.40","1,451.10","1,459.10","1,415.85","149.65K","-1.99%"
"Dec 24, 2018","1,405.05","1,423.50","1,429.70","1,401.00","77.02K","-1.08%"
"Dec 26, 2018","1,422.50","1,403.00","1,429.65","1,385.00","196.20K","1.24%"
"Dec 27, 2018","1,423.30","1,429.00","1,433.55","1,408.90","105.85K","0.06%"
"Dec 28, 2018","1,439.05","1,415.00","1,446.85","1,415.00","140.06K","1.11%"
"Dec 31, 2018","1,438.50","1,444.00","1,450.00","1,434.00","94.84K","-0.04%"
"Jan 01, 2019","1,441.75","1,449.00","1,449.00","1,427.00","64.74K","0.23%"
"Jan 02, 2019","1,426.40","1,442.80","1,444.00","1,417.55","94.17K","-1.06%"
"Jan 03, 2019","1,393.95","1,426.50","1,428.20","1,390.25","165.96K","-2.27%"
"Jan 04, 2019","1,389.30","1,401.00","1,407.00","1,373.85","170.37K","-0.33%"
"Jan 07, 2019","1,383.95","1,400.00","1,408.15","1,380.55","128.21K","-0.39%"
"Jan 08, 2019","1,381.90","1,384.25","1,394.60","1,371.10","362.42K","-0.15%"
"Jan 09, 2019","1,385.20","1,393.30","1,393.30","1,372.70","108.79K","0.24%"
"Jan 10, 2019","1,390.25","1,390.20","1,399.00","1,383.60","98.13K","0.36%"
"Jan 11, 2019","1,370.20","1,390.95","1,392.45","1,361.80","188.32K","-1.44%"
"Jan 14, 2019","1,334.00","1,369.00","1,369.00","1,331.00","180.34K","-2.64%"
"Jan 15, 2019","1,341.05","1,342.10","1,348.00","1,330.10","154.19K","0.53%"
"Jan 16, 2019","1,342.55","1,344.00","1,360.40","1,337.25","129.63K","0.11%"
"Jan 17, 2019","1,346.15","1,345.00","1,351.00","1,336.80","88.22K","0.27%"
"Jan 18, 2019","1,318.25","1,351.00","1,352.00","1,313.00","184.34K","-2.07%"
"Jan 21, 2019","1,314.20","1,275.00","1,336.45","1,275.00","405.95K","-0.31%"
"Jan 22, 2019","1,300.80","1,315.25","1,321.00","1,296.20","184.50K","-1.02%"
"Jan 23, 2019","1,301.00","1,305.00","1,306.25","1,294.75","116.25K","0.02%"
"Jan 24, 2019","1,296.60","1,307.00","1,307.00","1,287.35","144.88K","-0.34%"
"Jan 25, 2019","1,285.55","1,306.00","1,314.20","1,280.00","227.56K","-0.85%"
"Jan 28, 2019","1,300.55","1,301.00","1,337.45","1,292.45","374.28K","1.17%"
"Jan 29, 2019","1,278.10","1,302.00","1,307.20","1,268.00","205.85K","-1.73%"
"Jan 30, 2019","1,295.30","1,283.00","1,309.00","1,281.00","195.79K","1.35%"
"Jan 31, 2019","1,313.40","1,301.35","1,318.90","1,296.90","189.45K","1.40%"
"Feb 01, 2019","1,324.60","1,315.00","1,334.50","1,313.00","203.16K","0.85%"
"Feb 04, 2019","1,307.25","1,325.00","1,326.05","1,302.00","120.59K","-1.31%"
"Feb 05, 2019","1,305.20","1,307.50","1,322.10","1,300.00","112.87K","-0.16%"
"Feb 06, 2019","1,311.65","1,308.00","1,320.00","1,293.05","154.76K","0.49%"
"Feb 07, 2019","1,300.15","1,315.00","1,320.00","1,293.50","118.42K","-0.88%"
"Feb 08, 2019","1,262.20","1,299.35","1,299.35","1,258.95","225.43K","-2.92%"
"Feb 11, 2019","1,245.95","1,260.00","1,260.10","1,220.95","373.89K","-1.29%"
"Feb 12, 2019","1,244.65","1,245.95","1,264.05","1,238.00","99.22K","-0.10%"
"Feb 13, 2019","1,219.80","1,252.00","1,254.40","1,216.35","123.93K","-2.00%"
"Feb 14, 2019","1,227.20","1,222.00","1,232.00","1,202.30","299.40K","0.61%"
"Feb 15, 2019","1,243.25","1,245.00","1,252.00","1,231.00","210.26K","1.31%"
"Feb 18, 2019","1,240.25","1,243.25","1,258.55","1,236.00","272.56K","-0.24%"
"Feb 19, 2019","1,255.75","1,245.00","1,268.00","1,245.00","125.00K","1.25%"
"Feb 20, 2019","1,275.10","1,260.55","1,280.00","1,260.55","141.37K","1.54%"
"Feb 21, 2019","1,282.25","1,282.00","1,288.80","1,265.15","183.17K","0.56%"
"Feb 22, 2019","1,279.45","1,282.25","1,282.80","1,267.00","237.02K","-0.22%"
"Feb 25, 2019","1,276.90","1,283.45","1,285.00","1,265.15","119.64K","-0.20%"
"Feb 26, 2019","1,264.15","1,268.00","1,274.00","1,253.25","154.42K","-1.00%"
"Feb 27, 2019","1,282.95","1,269.00","1,294.90","1,268.45","191.11K","1.49%"
"Feb 28, 2019","1,294.50","1,290.30","1,301.00","1,274.95","97.59K","0.90%"
"Mar 01, 2019","1,308.65","1,300.00","1,312.15","1,296.75","177.12K","1.09%"
"Mar 05, 2019","1,306.65","1,309.00","1,312.00","1,276.35","205.87K","-0.15%"
"Mar 06, 2019","1,314.95","1,307.00","1,326.40","1,307.00","109.72K","0.64%"
"Mar 07, 2019","1,351.25","1,316.00","1,357.00","1,310.40","349.21K","2.76%"
"Mar 08, 2019","1,338.35","1,351.20","1,364.00","1,336.00","271.86K","-0.95%"
"Mar 11, 2019","1,347.65","1,341.00","1,350.00","1,340.05","120.23K","0.69%"
"Mar 12, 2019","1,389.10","1,352.00","1,402.80","1,352.00","529.82K","3.08%"
"Mar 13, 2019","1,378.70","1,390.65","1,397.00","1,372.95","419.84K","-0.75%"
"Mar 14, 2019","1,379.30","1,378.70","1,395.00","1,376.75","102.80K","0.04%"
"Mar 15, 2019","1,397.35","1,379.30","1,408.90","1,379.00","452.81K","1.31%"
"Mar 18, 2019","1,378.85","1,397.35","1,411.30","1,370.25","176.90K","-1.32%"
"Mar 19, 2019","1,356.75","1,373.95","1,376.95","1,347.95","308.31K","-1.60%"
"Mar 20, 2019","1,372.85","1,364.80","1,381.80","1,361.25","978.06K","1.19%"
"Mar 22, 2019","1,394.00","1,375.55","1,414.95","1,375.55","495.91K","1.54%"
"Mar 25, 2019","1,377.20","1,388.00","1,391.30","1,370.00","109.77K","-1.21%"
"Mar 26, 2019","1,372.10","1,378.50","1,389.00","1,366.70","151.07K","-0.37%"
"Mar 27, 2019","1,367.80","1,376.30","1,390.75","1,363.00","109.27K","-0.31%"
"Mar 28, 2019","1,384.05","1,368.00","1,390.00","1,365.00","172.91K","1.19%"
"Mar 29, 2019","1,384.05","1,389.30","1,405.00","1,380.00","294.92K","0.00%"
"Apr 01, 2019","1,412.45","1,387.00","1,423.15","1,387.00","548.68K","2.05%"
"Apr 02, 2019","1,409.70","1,414.00","1,427.00","1,404.00","174.63K","-0.19%"
"Apr 03, 2019","1,379.90","1,411.90","1,415.00","1,376.00","139.97K","-2.11%"
"Apr 04, 2019","1,368.95","1,391.00","1,393.30","1,366.00","102.26K","-0.79%"
"Apr 05, 2019","1,373.55","1,376.30","1,392.80","1,368.95","573.62K","0.34%"
"Apr 08, 2019","1,372.75","1,375.10","1,386.65","1,366.35","183.66K","-0.06%"
"Apr 09, 2019","1,374.80","1,375.00","1,386.30","1,366.60","133.77K","0.15%"
"Apr 10, 2019","1,369.85","1,378.75","1,382.00","1,365.20","309.19K","-0.36%"
"Apr 11, 2019","1,377.80","1,371.50","1,386.50","1,371.50","67.37K","0.58%"
"Apr 12, 2019","1,361.05","1,384.00","1,384.00","1,357.00","206.70K","-1.22%"
"Apr 15, 2019","1,357.85","1,362.05","1,367.60","1,355.00","75.40K","-0.24%"
"Apr 16, 2019","1,382.50","1,357.00","1,390.45","1,357.00","763.73K","1.82%"
"Apr 18, 2019","1,360.75","1,382.50","1,387.00","1,359.00","108.79K","-1.57%"
"Apr 22, 2019","1,358.85","1,361.00","1,370.70","1,353.45","545.94K","-0.14%"
"Apr 23, 2019","1,348.05","1,364.70","1,365.00","1,337.30","226.95K","-0.79%"
"Apr 24, 2019","1,360.35","1,355.60","1,363.20","1,350.75","551.08K","0.91%"
"Apr 25, 2019","1,355.35","1,365.00","1,381.00","1,352.95","144.05K","-0.37%"
"Apr 26, 2019","1,355.50","1,360.00","1,366.85","1,351.10","165.40K","0.01%"
"Apr 30, 2019","1,347.75","1,362.00","1,365.05","1,340.10","124.54K","-0.57%"
"May 02, 2019","1,358.95","1,352.50","1,376.45","1,342.10","96.23K","0.83%"
"May 03, 2019","1,361.00","1,364.70","1,373.20","1,358.30","80.39K","0.15%"
"May 06, 2019","1,351.25","1,360.00","1,364.75","1,348.00","75.00K","-0.72%"
"May 07, 2019","1,366.65","1,360.00","1,374.30","1,350.00","214.45K","1.14%"
"May 08, 2019","1,361.20","1,361.05","1,370.00","1,355.05","71.36K","-0.40%"
"May 09, 2019","1,356.70","1,359.00","1,368.00","1,339.00","122.75K","-0.33%"
"May 10, 2019","1,355.25","1,364.40","1,364.40","1,345.80","121.87K","-0.11%"
"May 13, 2019","1,317.20","1,354.00","1,354.95","1,310.00","210.37K","-2.81%"
"May 14, 2019","1,341.50","1,313.80","1,345.60","1,284.90","192.03K","1.84%"
"May 15, 2019","1,325.90","1,343.50","1,354.90","1,321.50","99.96K","-1.16%"
"May 16, 2019","1,336.90","1,325.20","1,346.00","1,308.80","86.25K","0.83%"
"May 17, 2019","1,361.90","1,338.00","1,371.00","1,333.20","148.21K","1.87%"
"May 20, 2019","1,451.05","1,396.60","1,455.00","1,396.60","535.53K","6.55%"
"May 21, 2019","1,448.20","1,453.00","1,462.20","1,437.10","244.45K","-0.20%"
"May 22, 2019","1,460.55","1,449.00","1,473.15","1,441.40","244.68K","0.85%"
"May 23, 2019","1,475.70","1,473.30","1,560.50","1,466.40","986.47K","1.04%"
"May 24, 2019","1,543.65","1,491.00","1,549.00","1,491.00","599.24K","4.60%"
"May 27, 2019","1,592.60","1,543.65","1,596.00","1,533.30","506.15K","3.17%"
"May 28, 2019","1,573.65","1,596.90","1,606.70","1,563.50","217.31K","-1.19%"
